#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2016. All rights reserved 
#Raw data export format
#Ver 2.00
#
#Bluetooth Address,78:61:7C:34:25:8F
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2017/11/24 15:24:07.024, 269.3, 0.18716643695195045, -1.2640226196079574, 80.40021338452895, -0.4011977780399998, -0.29601080561339854, -1.3704793405574118, -2.95992985601658, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:07.119, 269.4, 0.18653236518023794, -1.2657537547681925, 80.10556077554439, -0.4085417206087505, -0.3138725240218907, -1.3579681633414045, -2.940425791162311, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:07.227, 269.5, 0.18637253079707955, -1.266968543912373, 79.81614011633313, -0.42563575435267875, -0.34940566849266963, -1.3615459810253736, -2.9613200965371456, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:07.323, 269.6, 0.18550112897694937, -1.2679342284487563, 79.52965262099904, -0.4523802868753015, -0.39472319925940447, -1.3829592899853778, -3.004226934234162, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:07.418, 269.7, 0.18497394642068515, -1.2693144471730489, 79.24499931495329, -0.4717413952878493, -0.44211691903212325, -1.4113684573225325, -3.063139795543197, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:07.529, 269.8, 0.18357735576198234, -1.2708126874719088, 78.97244522245866, -0.4741562709686966, -0.45451464420377263, -1.4308065450661314, -3.1038345399898057, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:07.623, 269.9, 0.1823258825341588, -1.2718025328712372, 78.71199034351515, -0.37663977189269904, -0.2883362070229798, -1.3704793405574118, -3.0028485744735374, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:07.718, 270.0, 0.18123151782489513, -1.272839705313319, 78.45336965385997, -0.33709433589469207, -0.2187295144299397, -1.3238505951595434, -2.930645153699566, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:07.835, 270.1, 0.18080985669951985, -1.2732145999685238, 78.19474896420479, -0.33709433589469207, -0.2291029621342413, -1.3130280801116785, -2.906812219187928, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:07.923, 270.2, 0.1810042346889274, -1.2731615132148815, 77.93612827454962, -0.3470100555549629, -0.2549428129264544, -1.3166381885717613, -2.901187921632009, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:08.018, 270.3, 0.18102845530491177, -1.2730154067770376, 77.67750758489443, -0.37663977189269904, -0.3113247532661272, -1.3400405715284203, -2.934839198402348, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:08.136, 270.4, 0.181020611614351, -1.2726367857792051, 77.41888689523925, -0.4060949380788861, -0.3645571952385649, -1.3686939450733455, -2.979358134693659, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:08.223, 270.5, 0.1817689587584298, -1.2722721305089695, 77.17321238179339, -0.4426715459607502, -0.44211691903212325, -1.4060540192668505, -3.0467687031550597, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:08.318, 270.6, 0.18200209498009343, -1.2715682287049068, 76.95052637409466, -0.38401984703330205, -0.33674422845248886, -1.3776145540408524, -3.0000907145029014, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:08.434, 270.7, 0.1825211562109244, -1.2711680915707408, 76.73788269593375, -0.2972336364927761, -0.19531026786780803, -1.3076080253803866, -2.8828651386185444, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:08.523, 270.8, 0.18199318964319347, -1.271380056986665, 76.52562865346346, -0.29222863106985164, -0.19531026786780803, -1.2676804084857483, -2.8445942217942384, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:08.617, 270.9, 0.18205012430652695, -1.271514945798293, 76.3137642466838, -0.3097242750145526, -0.21093528058348365, -1.234773525539259, -2.7931063526301676, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:08.734, 271.0, 0.18220318974141408, -1.2712378609617478, 76.10189983990414, -0.31969436804887463, -0.25236482885284417, -1.2549090094602646, -2.826062482832354, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:08.823, 271.1, 0.18218689309568017, -1.270220177680645, 75.89003543312448, -0.33709433589469207, -0.29601080561339854, -1.2676804084857483, -2.860221454290871, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:08.918, 271.2, 0.18203949729560653, -1.2695877937816769, 75.69254591243923, -0.37171366311984944, -0.3645571952385649, -1.289498624924615, -2.9152368210125257, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:09.030, 271.3, 0.18139200828643717, -1.2688810668259978, 75.52824848214945, -0.3544339618928589, -0.3240506445848803, -1.2858688606998698, -2.9180418701744544, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:09.125, 271.4, 0.18112944122027502, -1.2679298730389825, 75.41347641902847, -0.26712817674985967, -0.15866088912033272, -1.2163979076498026, -2.7902303099854393, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:09.219, 271.5, 0.1814756517180873, -1.2671711659959337, 75.34710502930815, -0.2419010798438599, -0.11379386860659935, -1.1757322491084157, -2.714866564367189, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:09.330, 271.6, 0.1817889377522117, -1.2663896380684567, 75.32199517368983, -0.24948258243367993, -0.1217408901471333, -1.168302827236293, -2.701706738083478, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:09.424, 271.7, 0.18201880702928736, -1.2654424230824495, 75.29688531807149, -0.2746715525834662, -0.15866088912033272, -1.1794428244178574, -2.717786272479352, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:09.519, 271.8, 0.18267555455566992, -1.264072944039614, 75.30485979973018, -0.29222863106985164, -0.20573236648236826, -1.197954507910536, -2.7454387952978205, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:09.631, 271.9, 0.18281688622275577, -1.2624843446840024, 75.3278924990333, -0.3271589128540353, -0.2652414777415073, -1.2182385113886078, -2.7902303099854393, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:09.723, 272.0, 0.18353723063265573, -1.2606567413353287, 75.37432524512998, -0.3445329685585472, -0.29601080561339854, -1.2329389997435913, -2.823205339897466, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:09.819, 272.1, 0.18519949374787242, -1.2581946599806861, 75.43938555010847, -0.26712817674985967, -0.14023496671442048, -1.168302827236293, -2.704634138635485, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:09.935, 272.2, 0.18663511254612988, -1.255377837368949, 75.51363183586706, -0.22670349975437665, -0.057808213029165056, -1.1028201326370652, -2.5876783991679275, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:10.024, 272.3, 0.18756024825461073, -1.2530968359616723, 75.59806620939995, -0.23430806395791004, -0.06316727034819802, -1.0744914449586784, -2.539514269963873, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:10.119, 272.4, 0.1886148849058592, -1.2510395218631871, 75.68427310595166, -0.25957340321486555, -0.10052069914473671, -1.0820614691147536, -2.545560219914569, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:10.233, 272.5, 0.1896131425758119, -1.248972123803713, 75.77048000250338, -0.29473176003326973, -0.1665369737103224, -1.1122274731355928, -2.5951623101595187, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:10.324, 272.6, 0.19115311269661095, -1.2462577859662936, 75.8566868990551, -0.3296446200889247, -0.23169296478215706, -1.147814811979913, -2.6605421421478845, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:10.420, 272.7, 0.19255244495627463, -1.242998100442759, 75.94449021961705, -0.37417732416994065, -0.3138725240218907, -1.1850035293468921, -2.730903901341274, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:10.544, 272.8, 0.19469409997500495, -1.2394200011402703, 76.04147952095909, -0.3544339618928589, -0.2678128329023184, -1.1868557242189715, -2.71924548743207, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:10.622, 272.9, 0.1969653701614611, -1.2352536261225493, 76.14821541099509, -0.2822035650547492, -0.10848882832112672, -1.1291162112794897, -2.599647285792872, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:10.713, 273.0, 0.1992110175920106, -1.2302507766787558, 76.25710833295516, -0.2721583582606364, -0.08187886663142274, -1.0952814957019967, -2.5364885512633695, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:10.829, 273.1, 0.20171726040980134, -1.2259938285730714, 76.3747731847398, -0.27969415471349324, -0.10317815336620972, -1.0896200495413635, -2.5228501127420637, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:10.921, 273.2, 0.2038565164271182, -1.2215699520518892, 76.49243803652443, -0.29473176003326973, -0.14023496671442048, -1.1047030172384913, -2.544049417667087, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:11.017, 273.3, 0.20590163916759094, -1.2174264385798101, 76.61010288830907, -0.31221866269412324, -0.18225202069631807, -1.1234929679501393, -2.5741790659341506, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:11.130, 273.4, 0.20817092483605704, -1.2129558071063216, 76.74407599609481, -0.3321290921897333, -0.2291029621342413, -1.147814811979913, -2.6190358261204896, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:11.262, 273.5, 0.21023185047748363, -1.2079344515249468, 76.88558543005708, -0.34948591596702805, -0.27295157950058346, -1.1757322491084157, -2.6752827188619452, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:11.314, 273.6, 0.21300853908306258, -1.2028166634175297, 77.02709486401935, -0.2872186106105947, -0.145506448488951, -1.130989221228345, -2.593666423835721, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:11.431, 273.7, 0.21538504528213262, -1.1979795549849632, 77.16860429798162, -0.24948258243367993, -0.057808213029165056, -1.0725971467734894, -2.4939351029238264, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:11.546, 273.8, 0.21772383816765878, -1.1927868768682741, 77.31011373194389, -0.25200719748352984, -0.06316727034819802, -1.04600133938549, -2.4510163844668686, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:11.616, 273.9, 0.2197811886485671, -1.1875132913155035, 77.4554298524338, -0.264611187016365, -0.09253985148062593, -1.0479057385705763, -2.446396023749978, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:11.736, 274.0, 0.22172967326201237, -1.18241733450705, 77.60752884992753, -0.29222863106985164, -0.145506448488951, -1.0707021306431685, -2.4862980157509456, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:11.821, 274.1, 0.22444295194893601, -1.177706456813009, 77.76839977724582, -0.3172037079724661, -0.19531026786780803, -1.097167220785635, -2.5349750050129742, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:11.916, 274.2, 0.22736322502299752, -1.17249809969443, 77.91867748422513, -0.32467196925638264, -0.25236482885284417, -1.1291162112794897, -2.596657749081987, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:12.031, 274.3, 0.23027980057129985, -1.1671584917407134, 78.05836197086545, -0.24948258243367993, -0.18747941270408308, -1.15527471638499, -2.636866454229329, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:12.122, 274.4, 0.2328198644241621, -1.1617817728272377, 78.19324897651516, -0.1319503440569738, 0.02872720816188945, -1.1028201326370652, -2.531946537324991, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:12.218, 274.5, 0.2346940902725491, -1.1565594797201726, 78.31689329403541, -0.16801438500317767, 0.020550591458235345, -1.04600133938549, -2.4402288937667627, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:12.335, 274.6, 0.23711192852308824, -1.1513739222964647, 78.44477732238313, -0.24442952490406267, -0.04169649124680497, -1.0211779162384773, -2.3999560614176247, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:12.424, 274.7, 0.23978136387702922, -1.1461942594721493, 78.58383983752496, -0.25957340321486555, -0.06048845967603089, -1.0269173467519854, -2.4046195158206682, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:12.519, 274.8, 0.2421234519404743, -1.1408174478744586, 78.73174619818779, -0.2822035650547492, -0.10583419592534682, -1.0555160901159204, -2.4494767385732557, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:12.630, 274.9, 0.24440029394167104, -1.1358932978863698, 78.86946447107634, -0.3321290921897333, -0.17701915784296274, -1.1197406225582678, -2.5711742581514097, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:12.724, 275.0, 0.24624212585502595, -1.1312451310194165, 79.00782809698777, -0.43781009686605454, -0.3519341135528724, -1.300372134103056, -2.888510072890165, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:12.816, 275.1, 0.2471824039625374, -1.1272325201953854, 79.13412187184626, -0.40364695761382974, -0.29601080561339854, -1.3597573922028667, -2.9710409717001687, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:12.935, 275.2, 0.24863369943493047, -1.12381139194259, 79.25122966592468, -0.3097242750145526, -0.12438709290802574, -1.2804192688797418, -2.817486151398579, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:13.024, 275.3, 0.2507329499225078, -1.1205294298919368, 79.3581493722288, -0.2721583582606364, -0.08721220047043543, -1.25673549349884, -2.7497910369769443, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:13.117, 275.4, 0.2522983710677534, -1.1178132009120347, 79.46329655551406, -0.25957340321486555, -0.08987673557212927, -1.2494255506763432, -2.7104838029470493, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:13.250, 275.5, 0.2539615320338554, -1.1146653678221705, 79.56844373879933, -0.25453053844044193, -0.10583419592534682, -1.2274313803139263, -2.6472383648977527, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:13.323, 275.6, 0.25533550392817794, -1.1118621444102932, 79.67359092208461, -0.26712817674985967, -0.14287140231465623, -1.214556626097048, -2.622012016684554, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:13.417, 275.7, 0.256918600244093, -1.1096855751066628, 79.77714168135965, -0.29473176003326973, -0.1927013452936146, -1.238440559073633, -2.6958467901522543, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:13.529, 275.8, 0.25793367925234933, -1.10810316100969, 79.8715064598546, -0.33957510994707185, -0.27808505017738927, -1.2822364595230404, -2.79741731711622, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:13.623, 275.9, 0.25788212002371974, -1.108248365989086, 79.94285761974767, -0.29222863106985164, -0.17701915784296274, -1.2494255506763432, -2.748340710643353, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:13.717, 276.0, 0.2577402927875192, -1.1083568243340927, 80.02531877762459, -0.21654605593607057, -0.020133115507072308, -1.1738759283148639, -2.6190358261204896, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:13.829, 276.1, 0.2570542012557895, -1.1075346806640018, 80.08574097576903, -0.20127109497250695, 0.009669194345258703, -1.1440806818586315, -2.5711742581514097, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:13.944, 276.2, 0.2571005198960358, -1.1067583669300425, 80.14616317391345, -0.2114595855075838, -0.006608627953572199, -1.1440806818586315, -2.5756807929314736, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:14.017, 276.3, 0.25769554373796966, -1.1049857242660994, 80.21985240196581, -0.2419010798438599, -0.06048845967603089, -1.1664437456011925, -2.6190358261204896, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:14.129, 276.4, 0.25820606365484183, -1.1036229857442885, 80.28263313655984, -0.28471171659969396, -0.12703189593187236, -1.1942576500711426, -2.678225626539606, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:14.223, 276.5, 0.25906320190735077, -1.1027841737176554, 80.33787754497735, -0.31471180660017994, -0.18747941270408308, -1.2219176874192228, -2.7338142623081954, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:14.318, 276.6, 0.25895815757989393, -1.1031956537523342, 80.39312195339485, -0.3593771160275563, -0.2652414777415073, -1.2549090094602646, -2.801724567920993, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:14.435, 276.7, 0.2593191172449948, -1.1046314540954443, 80.44836636181235, -0.2872186106105947, -0.12703189593187236, -1.2163979076498026, -2.736722930220357, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:14.523, 276.8, 0.25962568491509236, -1.105555496504312, 80.49821100768708, -0.22923963980367912, -0.017431143001437555, -1.1608623496727835, -2.6353829947910627, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:14.618, 276.9, 0.26077936227384024, -1.1061145913544042, 80.54424896703416, -0.23684035066688658, -0.025532684066384093, -1.1459480955124581, -2.6100966103901686, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:14.730, 277.0, 0.2621865142588742, -1.107023529054542, 80.58141550626358, -0.25453053844044193, -0.057808213029165056, -1.1459480955124581, -2.6175470662464564, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:14.824, 277.1, 0.2632483978434087, -1.1084485356248155, 80.59863162887436, -0.28972424834782196, -0.11909328616681503, -1.168302827236293, -2.6620181569187507, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:14.919, 277.2, 0.2640670031856236, -1.1099350260238083, 80.61584775148513, -0.3221837880654479, -0.18225202069631807, -1.1942576500711426, -2.714866564367189, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:15.030, 277.3, 0.26534063129574464, -1.1116386742568238, 80.63306387409592, -0.3667826962507754, -0.2652414777415073, -1.2274313803139263, -2.7830329573679573, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:15.123, 277.4, 0.26591288525692386, -1.1144901922574768, 80.63318482233008, -0.36924878754614454, -0.2703828663693373, -1.2402730677985612, -2.81319246285649, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:15.219, 277.5, 0.26678364512908076, -1.1174267095877575, 80.63306387409592, -0.2721583582606364, -0.0792100648600278, -1.1738759283148639, -2.6855753265253495, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:15.330, 277.6, 0.2670384944583475, -1.1202347243650048, 80.62793279900961, -0.2469566920036037, -0.028230283268587453, -1.130989221228345, -2.6115875899747967, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:15.425, 277.7, 0.2676438145932079, -1.1227268817616158, 80.605372485837, -0.25705260658975515, -0.04707283585083921, -1.1178633933265303, -2.5876783991679275, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:15.516, 277.8, 0.2685930674218199, -1.1253228445424717, 80.55800434596975, -0.27969415471349324, -0.08987673557212927, -1.1272424994344408, -2.599647285792872, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:15.636, 277.9, 0.26975993504627077, -1.1277011634360201, 80.50430834104253, -0.3172037079724661, -0.15866088912033272, -1.15527471638499, -2.6546337219625684, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:15.724, 278.0, 0.27093077115513464, -1.1300091724189818, 80.44316426013957, -0.34948591596702805, -0.22651161716823065, -1.1850035293468921, -2.7134060707099525, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:15.819, 278.1, 0.27158995401713404, -1.1326682040738563, 80.39479229709731, -0.3987473981820857, -0.31641899721164135, -1.2255941581731005, -2.7916685380983326, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:15.927, 278.2, 0.2710893113207122, -1.135327235728731, 80.34494765122258, -0.39629581686305126, -0.32150805617514466, -1.2402730677985612, -2.830345138340436, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:16.043, 278.3, 0.27072787583658287, -1.1379230818860921, 80.29510300534785, -0.29222863106985164, -0.11114205205014072, -1.168302827236293, -2.6929142387485414, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:16.118, 278.4, 0.27093209260896894, -1.139658742169472, 80.23813608425213, -0.26712817674985967, -0.04707283585083921, -1.1178633933265303, -2.601141384115659, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:16.229, 278.5, 0.27140226705390863, -1.1413102777939634, 80.17404688793542, -0.2746715525834662, -0.06584464658352474, -1.100936538717633, -2.5711742581514097, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:16.324, 278.6, 0.2722105929073212, -1.1428501553507013, 80.10780065969463, -0.29473176003326973, -0.10317815336620972, -1.1084666606228222, -2.5786828944926925, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:16.419, 278.7, 0.27275152119015333, -1.1440295463640346, 80.03396487468396, -0.3321290921897333, -0.17178081268074452, -1.136604044951464, -2.626472983523219, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:16.529, 278.8, 0.27332361491466867, -1.1450535164817952, 79.96771864644317, -0.36431538803391916, -0.23945493270578355, -1.1664437456011925, -2.6826367428380613, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:16.621, 278.9, 0.2735944940373734, -1.1458674115701952, 79.90714989134042, -0.4060949380788861, -0.31896417415639355, -1.199801912328375, -2.743987205797133, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:16.719, 279.0, 0.27339583138286205, -1.1472145948453856, 79.82788158148395, -0.4475282729089094, -0.4072388503499971, -1.2439360716253942, -2.833198205464925, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:16.830, 279.1, 0.27300214009715407, -1.1492535936020485, 79.7618803015354, -0.3593771160275563, -0.23428162650190165, -1.2034946746823447, -2.7570363650089873, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:16.923, 279.2, 0.2732179290809019, -1.1514010722711516, 79.69587902158683, -0.29473176003326973, -0.09253985148062593, -1.130989221228345, -2.622012016684554, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:17.019, 279.3, 0.27385978537567085, -1.1539615615854286, 79.61661071173036, -0.29973426170118733, -0.09520154970691186, -1.1065851930559365, -2.5801832695977245, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:17.129, 279.4, 0.2748936758543858, -1.1559691553956593, 79.53034621532088, -0.31221866269412324, -0.1217408901471333, -1.1084666606228222, -2.5801832695977245, 0, 0, 0, 0, 0, 1
