#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2016. All rights reserved 
#Raw data export format
#Ver 2.00
#
#Bluetooth Address,78:61:7C:34:25:8F
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2017/11/24 15:41:31.718, 353.3, -0.23816905061579438, 0.953656206705783, 80.59529768328414, 0.11997820717959229, 0.6425723388670432, 0.5927843456011086, 1.5030234129312885, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:31.813, 353.4, -0.24335826574455463, 0.9442363580362122, 80.32601831707643, 0.09226024275533984, 0.5845333819096128, 0.5837726279318076, 1.4741215983537912, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:31.908, 353.5, -0.2489519353342248, 0.9354603734717329, 80.05097835051741, 0.06469508871209317, 0.5271604058814701, 0.5657977733425126, 1.4310797256707901, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:32.039, 353.6, -0.2542455531697126, 0.9262737801192448, 79.78093358113578, 0.03424432467956695, 0.4619852127270665, 0.5449084561780433, 1.3813280714049498, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:32.114, 353.7, -0.25940062854689927, 0.9170529100759517, 79.50731884031393, -0.0020534753844536624, 0.3865437144710562, 0.527072527633436, 1.318080566084586, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:32.209, 353.8, -0.26400465826521463, 0.9079031018762941, 79.23555741140385, 0.08305496246269861, 0.5471661484899055, 0.5687890985887787, 1.4025896200976011, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:32.320, 353.9, -0.2677767989838823, 0.899978170318996, 78.95644491846998, 0.16028850303423336, 0.6983404544276448, 0.6108566544329328, 1.4957822820494644, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:32.429, 354.0, -0.27067577768671686, 0.8924830203715295, 78.67733242553612, 0.1821294113979972, 0.719044417757801, 0.6078400630895455, 1.4777252021133829, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:32.507, 354.1, -0.27373417191110755, 0.8849366042571193, 78.3975009219609, 0.2134971428841883, 0.7220091376786391, 0.5927843456011086, 1.438227689718762, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:32.618, 354.2, -0.27706082188794773, 0.8757523836297685, 78.1286394784632, 0.20406614354612707, 0.6806621802661059, 0.5687890985887787, 1.384865390264903, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:32.713, 354.3, -0.281098702790419, 0.868320796270379, 77.8685431290762, 0.15717614688020554, 0.6163714055492626, 0.5747771232565722, 1.384865390264903, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:32.808, 354.4, -0.28581718832412467, 0.8674822005728202, 77.60416778953088, 0.1107218021909766, 0.5471661484899055, 0.6229412524606257, 1.488551622799466, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:32.919, 354.5, -0.2901993481212671, 0.8704914293143158, 77.35012650715429, 0.0372810693826926, 0.43391102330542086, 0.6138750668397215, 1.459733099215716, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:33.013, 354.6, -0.2940558495420517, 0.8734507129938828, 77.10252639465692, -0.026106438186201508, 0.33962093013343786, 0.5777738269722867, 1.3742609324192148, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:33.108, 354.7, -0.29780291215521887, 0.8769745087118967, 76.84967838131988, 0.07080755891099955, 0.5214591509878117, 0.6199173636475637, 1.5066479147210319, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:33.220, 354.8, -0.29879041015918106, 0.8808714907029371, 76.59683036798285, 0.11380536688938747, 0.6279993177666396, 0.6746291557522852, 1.6538255752316782, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:33.315, 354.9, -0.29900366908498943, 0.8846856764018933, 76.3439823546458, 0.1107218021909766, 0.6279993177666396, 0.6991390087533187, 1.7026064499585023, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:33.405, 355.0, -0.29945606432244415, 0.8885115035216217, 76.10768167717669, 0.10456037195965173, 0.6105675743694512, 0.6960686985555213, 1.6913070101213141, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:33.521, 355.1, -0.3018047473218837, 0.8929520415924437, 75.8936811839815, 0.08305496246269861, 0.5672522587162279, 0.693000272561707, 1.6837882117119825, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:33.614, 355.2, -0.3047490067571777, 0.8993030125887852, 75.69098012581458, 0.06164165350269446, 0.5129194392620313, 0.6776863249089784, 1.6500928389627547, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:33.705, 355.3, -0.3079977152849175, 0.9065331672048783, 75.49177107202514, 0.040319659570407396, 0.4619852127270665, 0.6441598353806715, 1.57234229043021, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:33.820, 355.4, -0.31108012519785017, 0.9122178730082743, 75.29256201823571, 0.003977888434953947, 0.3810004766527362, 0.5837726279318076, 1.4239419657148642, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:33.914, 355.5, -0.3136527096118725, 0.9145409658735154, 75.10628121598847, 0.04640238538142771, 0.4535463921584668, 0.5657977733425126, 1.384865390264903, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:34.009, 355.6, -0.31512078928910114, 0.9156911138865488, 74.93347376181298, 0.1323467972839838, 0.6192758494299451, 0.5957918644887794, 1.4418055074027323, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:34.120, 355.7, -0.31554930181178853, 0.9168412618995821, 74.78290597273427, 0.14474605968289644, 0.6454920469792054, 0.6078400630895455, 1.4561424347885112, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:34.212, 355.8, -0.3159778143344759, 0.9158217781983672, 74.65011699805574, 0.14474605968289644, 0.6338234302481052, 0.6108566544329328, 1.4561424347885112, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:34.311, 355.9, -0.31650007200085306, 0.9134709597746428, 74.53865669470588, 0.1323467972839838, 0.6018744397542495, 0.6018123348128022, 1.438227689718762, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:34.439, 356.0, -0.3190061633176588, 0.9108713423825248, 74.4560822444222, 0.10456037195965173, 0.5471661484899055, 0.5807723278117773, 1.384865390264903, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:34.515, 356.1, -0.322366723883448, 0.9084025483861872, 74.39657355816172, 0.07999029794750623, 0.5129194392620313, 0.5598204863186442, 1.3707311052341384, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:34.604, 356.2, -0.3255800090058969, 0.9059366904764017, 74.35935442767571, 0.0372810693826926, 0.4535463921584668, 0.4213727605080493, 1.1330011772990187, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:34.716, 356.3, -0.32841883570336566, 0.9028317865203351, 74.33754540896605, 0.025145141094636614, 0.4535463921584668, 0.34353896048834276, 0.9577766344931447, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:34.814, 356.4, -0.3296792304172802, 0.899796519521379, 74.32370231013559, 0.10456037195965173, 0.6047704722707765, 0.3607309545035067, 1.0297674069448797, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:34.911, 356.5, -0.32962693421889877, 0.896735439436568, 74.31765287622854, 0.11997820717959229, 0.6454920469792054, 0.38086327966094924, 1.0429687347457608, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:35.021, 356.6, -0.3294717573490139, 0.892550993742683, 74.31589242440306, 0.11380536688938747, 0.6338234302481052, 0.3636020427248017, 0.990371274042229, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:35.113, 356.7, -0.3292590037070191, 0.8858864619849534, 74.32235237272349, 0.10148250174857854, 0.5989800836676382, 0.32640587690510525, 0.9124981879441054, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:35.208, 356.8, -0.32990675708257877, 0.8785140681051467, 74.34929807610925, 0.07692751071544279, 0.5471661484899055, 0.31501635034013553, 0.883605651689384, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:35.316, 356.9, -0.3316068866418787, 0.87012274493535, 74.412499473056, 0.049446525505900674, 0.49871891849829186, 0.3064911990847161, 0.8676260919074363, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:35.410, 357.0, -0.3334685448377577, 0.8611156857510162, 74.49172589120353, 0.013038597649584815, 0.43111225469050307, 0.2640821238051707, 0.7916271619986062, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:35.508, 357.1, -0.33505781550567215, 0.8521913135927522, 74.57167131999242, -0.02910493902569211, 0.3837713273747978, 0.23880827049704934, 0.7447078311540056, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:35.619, 357.2, -0.3366470861735867, 0.8428235789847403, 74.65233575942266, 0.003977888434953947, 0.49588364765395987, 0.2220297312621886, 0.7728065626124789, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:35.713, 357.3, -0.3369904224861686, 0.8334839301555558, 74.7359241754611, 9.612970915666708E-4, 0.5100761067998523, 0.15271894575955436, 0.819991562049545, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:35.809, 357.4, -0.3357698148913299, 0.8239329502746233, 74.82379158165784, 0.016062486462646852, 0.524308965827001, 0.15271894575955436, 0.8073652927135737, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:35.918, 357.5, -0.3341411913848315, 0.8147864605996602, 74.91301400140473, 0.022115755967128337, 0.5214591509878117, 0.1307408883943637, 0.7571766655460181, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:36.013, 357.6, -0.33274340260293833, 0.8059180491948265, 75.00748432199129, 0.016062486462646852, 0.5015557980070193, 0.11432051238841368, 0.738485054992982, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:36.126, 357.7, -0.33148450214585345, 0.7974571936505851, 75.1072025434175, 0.006996300841742631, 0.476081641573475, 0.09251022698758504, 0.7074868155953555, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:36.219, 357.8, -0.3314648611772765, 0.7892202561977979, 75.22402633774489, -0.014094420396870255, 0.4283150518203458, 0.05456966553512377, 0.6308217135012, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:36.313, 357.9, -0.3324457354153566, 0.7809316143835692, 75.34781361661865, -0.0321016427414067, 0.3893176396462268, 0.011558647621807694, 0.5553143890940802, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:36.408, 358.0, -0.3327629040678978, 0.7729922676141744, 75.45666454716529, 0.0372810693826926, 0.524308965827001, 0.033017908029512544, 0.6065350840869006, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:36.518, 358.1, -0.3323289797584406, 0.7644389377775082, 75.5583534350033, 0.08305496246269861, 0.622181981450149, 0.07350395919260944, 0.6982246950091597, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:36.613, 358.2, -0.3311188595571308, 0.7544232708215042, 75.65282375558985, 0.08612150656372819, 0.6309105260002648, 0.09523131549011943, 0.7415954749999778, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:36.708, 358.3, -0.3295717412857805, 0.7436663406523478, 75.74509962123118, 0.08305496246269861, 0.6163714055492626, 0.09523131549011943, 0.7540565406397755, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:36.818, 358.4, -0.3281643760586331, 0.73317454562052, 75.82196135514326, 0.0738665984680269, 0.5931963930285198, 0.07621472098305171, 0.7353765687256248, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:36.913, 358.5, -0.32679315873118175, 0.7223803238233341, 75.87159641865495, 0.058590081848620024, 0.555764602887538, 0.049173010936744976, 0.6982246950091597, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:37.008, 358.6, -0.32597059991196703, 0.7117924842738437, 75.92123148216663, 0.0372810693826926, 0.5157643895521566, 0.030330458354493217, 0.6828258531487612, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:37.120, 358.7, -0.3260706345983021, 0.7013535131642777, 75.98856632508074, 0.010016536511952445, 0.45917068971438635, -0.004475572426090313, 0.6369118482370859, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:37.208, 358.8, -0.3258188848148446, 0.6934433697273868, 76.06657238162951, 0.06775038975430636, 0.5758853543861653, 0.0035351101952989517, 0.6369118482370859, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:37.307, 358.9, -0.3250529948957742, 0.6869288006179806, 76.12890922374393, 0.11997820717959229, 0.6806621802661059, 0.03839714469682809, 0.6920594661145842, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:37.418, 359.0, -0.32295560881471963, 0.6804255976822462, 76.17383267766633, 0.1354437314182979, 0.7072030859947418, 0.049173010936744976, 0.7291653878026687, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:37.513, 359.1, -0.32000375348468163, 0.6744056568048742, 76.21453111167541, 0.12925178016256478, 0.69538973141489, 0.024959888557805066, 0.7105780058020064, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:37.608, 359.2, -0.31705189815464363, 0.6683881800558639, 76.24157782168585, 0.11689083443561898, 0.6718464271742013, -0.0018067706546953666, 0.6828258531487612, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:37.718, 359.3, -0.31401911966020774, 0.6629770562577783, 76.25060877020232, 0.10148250174857854, 0.6396543346990171, -0.03904098527700395, 0.6095644692144089, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:37.812, 359.4, -0.312299923681201, 0.6582103233939266, 76.2596397187188, 0.0738665984680269, 0.578766368582845, -0.09437751847541209, 0.5164966366444621, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:37.908, 359.5, -0.31128383584487646, 0.6532604180685371, 76.27321055292967, 0.058590081848620024, 0.564377869444769, -0.1257255835433888, 0.5373610484404376, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:38.018, 359.6, -0.3095827495984661, 0.6495761027718572, 76.29088865340395, 0.11380536688938747, 0.6659778818995568, -0.10746310563551731, 0.6582859265877992, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:38.114, 359.7, -0.3076595107943633, 0.6497131971683986, 76.30391632517258, 0.15717614688020554, 0.745790395351885, -0.07336908420691168, 0.8042137010554948, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:38.206, 359.8, -0.30473390733810035, 0.6516146369509898, 76.3067041435152, 0.16340279774718702, 0.7696853034336391, -0.02843090172001439, 1.0363637139701924, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:38.318, 359.9, -0.30126333989298065, 0.6543658046541395, 76.27937490367276, 0.14785068567522508, 0.7547376091918085, 0.014236023857134406, 1.2178352449340433, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:38.414, 360.0, -0.297631243811282, 0.6579824338608772, 76.23148075693516, 0.13854258494172367, 0.7487710213715983, 0.022276765338064664, 1.2590725920841286, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:38.508, 360.1, -0.29460717319975377, 0.6638854581301684, 76.18812649589195, 0.11997820717959229, 0.6601162165154397, 0.04108893480221809, 1.1735419399411309, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:38.619, 360.2, -0.29172718164010103, 0.6764415862907427, 76.14887950111215, 0.06775038975430636, 0.49871891849829186, 0.1334828681724316, 1.163375891030641, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:38.731, 360.3, -0.2892423650653551, 0.6945117577689385, 76.1113749045972, 0.1261586776822341, 0.5701283013609562, 0.2108752369538509, 1.2798195098181862, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:38.808, 360.4, -0.2875049153021635, 0.7142344362807632, 76.07387030808225, 0.18525734393666848, 0.6718464271742013, 0.26126760079249056, 1.3636789178873268, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:38.919, 360.5, -0.2852068063596427, 0.7342935200186631, 76.0363657115673, 0.24189734546270536, 0.7846778184149219, 0.3607309545035067, 1.57234229043021, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:39.013, 360.6, -0.28170634548820145, 0.7536965463701727, 75.99711871678751, 0.2514000407525767, 0.7967042824211683, 0.43009622884474386, 1.6913070101213141, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:39.108, 360.7, -0.27802165357573616, 0.7704440288566176, 75.95787172200771, 0.2640984602763794, 0.8117781557616173, 0.47688019589914976, 1.7785957545056594, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:39.219, 360.8, -0.27475777135422635, 0.7862241997452806, 75.90151915432673, 0.2640984602763794, 0.7876817235818736, 0.515217157526747, 1.8635398824380087, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:39.311, 360.9, -0.2723360538469529, 0.8044841662532044, 75.83409583583598, 0.29278837004148617, 0.8057431520114413, 0.5478873064299892, 1.9459916919350841, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:39.406, 361.0, -0.27149096099416564, 0.8250623434505222, 75.77636096483268, 0.28959246069650035, 0.745790395351885, 0.541931379579224, 1.9262366287016843, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:39.519, 361.1, -0.27040289402252554, 0.8471254302617013, 75.72989540280142, 0.30238837299060783, 0.7846778184149219, 0.5568345202699128, 1.9618521334658054, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:39.614, 361.2, -0.2696570217461644, 0.8703222295184869, 75.69239080628647, 0.29278837004148617, 0.845101514490282, 0.5957918644887794, 2.0338533776645042, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:39.710, 361.3, -0.26916550662026506, 0.894895523617205, 75.65855729543065, 0.2832067637876641, 0.8755894138308742, 0.6532811513794066, 2.139720524814296, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:39.821, 361.4, -0.26828463315086587, 0.9200333769218253, 75.64013791630408, 0.28001697101600254, 0.8603222263964225, 0.671573854710072, 2.1727511981998835, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:39.914, 361.5, -0.2671163805594298, 0.9458188630596942, 75.63941831657992, 0.28001697101600254, 0.8633719367684947, 0.6991390087533187, 2.2352780655610656, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:40.009, 361.6, -0.26569644147847576, 0.9720639190777114, 75.63869871685577, 0.2609208306810249, 0.8208443413825215, 0.6899337284606775, 2.2101734103105666, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:40.120, 361.7, -0.2643770857933579, 0.9995171359931206, 75.61880270701528, 0.24823046853867048, 0.7967042824211683, 0.6838062767134216, 2.2018331248070813, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:40.215, 361.8, -0.2634095145780326, 1.0277466529594945, 75.57767420942258, 0.2324126761627081, 0.7666921875106745, 0.6624191374745267, 2.168610411213739, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:40.305, 361.9, -0.26210206200055847, 1.0561575631551423, 75.55777819958209, 0.27364348385599957, 0.8817093656353174, 0.7145189039927908, 2.2816332227007288, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:40.420, 362.0, -0.26055633598043115, 1.0848425768791194, 75.55677220864754, 0.2832067637876641, 0.9278493423954579, 0.7578360066038314, 2.3412591422547604, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:40.514, 362.1, -0.2586529736037769, 1.1134598099585522, 75.56001186128577, 0.276829211902605, 0.9340336350824394, 0.7827581765821732, 2.3972700683473165, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:40.613, 362.2, -0.2564951581032152, 1.1423735129683057, 75.58099514382378, 0.28001697101600254, 0.9433244398615983, 0.7983978515169765, 2.432052817314116, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:40.720, 362.3, -0.25421004178431067, 1.1721011530210497, 75.62232858873602, 0.2640984602763794, 0.9062643566684532, 0.7796361034242247, 2.3972700683473165, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:40.815, 362.4, -0.25147224586420774, 1.2025310763956927, 75.67233997851041, 0.23557223392977278, 0.8481419524070164, 0.7454213509397025, 2.3412591422547604, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:40.906, 362.5, -0.24877623879721317, 1.2336923578866323, 75.73720984972579, 0.21979437293572257, 0.823870060083026, 0.7237696004335978, 2.3156180604201633, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:41.018, 362.6, -0.2459523645673731, 1.2649887047043045, 75.79797245467775, 0.2640984602763794, 0.9247600620994669, 0.7733977994334484, 2.4189809144437615, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:41.117, 362.7, -0.2428497917859266, 1.2954109691859135, 75.85890377430505, 0.30559247434985437, 1.0151333544162569, 0.8456125555183869, 2.555734035112319, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:41.206, 362.8, -0.23974150607073955, 1.32539678631219, 75.91983509393236, 0.3152171163977773, 1.0403540888496474, 0.8805222498539784, 2.6232722074200283, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:41.337, 362.9, -0.23667578522793317, 1.3552798022594716, 75.98755937132458, 0.2991863235696117, 1.0151333544162569, 0.8868957370139814, 2.63234662007414, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:41.412, 363.0, -0.23335214609402444, 1.3854298348879874, 76.05982353441118, 0.28001697101600254, 0.980661265504069, 0.8773385502876412, 2.618741169502337, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:41.504, 363.1, -0.2295322415321448, 1.4152509182911506, 76.1169937482974, 0.2545716234786459, 0.9309405326021087, 0.8614503894766248, 2.5871383554893908, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:41.618, 363.2, -0.22561235570209812, 1.440603355141719, 76.16737100441874, 0.22609954401086352, 0.8755894138308742, 0.8456125555183869, 2.564686588981259, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:41.712, 363.3, -0.22102447809749842, 1.461117147085251, 76.21869155377671, 0.27045978428966233, 0.9588475817930844, 0.8709772262743583, 2.6278073551232413, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:41.807, 363.4, -0.2157593273384703, 1.4806679282096542, 76.28056616664065, 0.3216438525010954, 1.0657026856008995, 0.9414009256830527, 2.7611485905340474, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:41.919, 363.5, -0.21100353111471074, 1.5000960301367454, 76.36289532495915, 0.33774692600130685, 1.0975702249613608, 0.9769882645273729, 2.831539241596318, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:42.006, 363.6, -0.20707097566896085, 1.519944075609381, 76.46488105910208, 0.3312994718519482, 1.075241639209537, 0.9802360723713512, 2.836267374336353, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:42.106, 363.7, -0.20281685329768734, 1.5415807754686042, 76.56686679324503, 0.3087986302788863, 1.0403540888496474, 0.9737425649651685, 2.8220963681569757, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:42.218, 363.8, -0.19861053888162047, 1.5648114914344704, 76.69015934556978, 0.2832067637876641, 0.9900391988565431, 0.954312488700416, 2.789186047178774, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:42.312, 363.9, -0.19359082922879045, 1.5865583861717236, 76.81755916415796, 0.2514000407525767, 0.9247600620994669, 0.9156773962768652, 2.714766068682587, 0, 0, 0, 0, 0, 1
2017/11/24 15:41:42.407, 364.0, -0.18762333914511084, 1.6056586231726144, 76.92365216456432, 0.26727811062200946, 0.9588475817930844, 0.9028650894583636, 2.7101513936895834, 0, 0, 0, 0, 0, 1
